3.316582914572864249e-01 2.060800487572088391e-01
3.366834170854271502e-01 1.682297980213460775e-01
3.417085427135678199e-01 1.528888497742014463e-01
3.467336683417085452e-01 1.548563905495984050e-01
3.517587939698492705e-01 1.749597688895081771e-01
3.567839195979899403e-01 2.205600584786478746e-01
3.618090452261306655e-01 3.096830655665978038e-01
3.668341708542713353e-01 4.768028265116610043e-01
3.718592964824120606e-01 7.423714893152365546e-01
3.768844221105527859e-01 9.167629998376095601e-01
3.819095477386934556e-01 7.309766992153177156e-01
3.869346733668341809e-01 4.600218942567063096e-01
3.919597989949749062e-01 2.872656882872801631e-01
3.969849246231155759e-01 1.903056870673635603e-01
4.020100502512563012e-01 1.340718286977935769e-01
4.070351758793969710e-01 9.940652522736626029e-02
4.120603015075376963e-01 7.675752946510504271e-02
4.170854271356784215e-01 6.120873540505444160e-02
4.221105527638190913e-01 5.008777863332282421e-02
4.271356783919598166e-01 4.186016603148111359e-02
4.321608040201004863e-01 3.560025036724836361e-02
4.371859296482412116e-01 3.072516152102521686e-02
4.422110552763819369e-01 2.685405760124934954e-02
4.472361809045226066e-01 2.373012288211887727e-02
4.522613065326633319e-01 2.117551326385332458e-02
4.572864321608040017e-01 1.906438301248826114e-02
4.623115577889447270e-01 1.730625231959228086e-02
4.673366834170854522e-01 1.583553500440122025e-02
4.723618090452261220e-01 1.460490922399143403e-02
4.773869346733668473e-01 1.358124636193041614e-02
4.824120603015075170e-01 1.274344098507891251e-02
4.874371859296482423e-01 1.208194664897333827e-02
4.924623115577889676e-01 1.160029940012399265e-02
4.974874371859296374e-01 1.131963162845557938e-02
5.025125628140703071e-01 1.128858288001795274e-02
5.075376884422110324e-01 1.160411497258373274e-02
5.125628140703517577e-01 1.245594438545396913e-02
5.175879396984924830e-01 1.422340930363629082e-02
5.226130653266332082e-01 1.767678361681948931e-02
5.276381909547738225e-01 2.422749610565231443e-02
5.326633165829145478e-01 3.472225425882250610e-02
5.376884422110552730e-01 4.158380779240300473e-02
5.427135678391959983e-01 3.396623200602031517e-02
5.477386934673367236e-01 2.288967486163202489e-02
5.527638190954774489e-01 1.576179138237799454e-02
5.577889447236180631e-01 1.169134472659527114e-02
5.628140703517587884e-01 9.267680807204064369e-03
5.678391959798995137e-01 7.719593352035035959e-03
5.728643216080402389e-01 6.662438293247354044e-03
5.778894472361809642e-01 5.898137194641299083e-03
5.829145728643215785e-01 5.318870826988776786e-03
5.879396984924623037e-01 4.862575682174837509e-03
5.929648241206030290e-01 4.491664075693342466e-03
5.979899497487437543e-01 4.182326654635424093e-03
6.030150753768844796e-01 3.918875496799205556e-03
6.080402010050250938e-01 3.690609115784735609e-03
6.130653266331658191e-01 3.490000199448943085e-03
6.180904522613065444e-01 3.311607797340825575e-03
6.231155778894472697e-01 3.151402074176471585e-03
6.281407035175879949e-01 3.006332392407904796e-03
6.331658291457286092e-01 2.874043494850318445e-03
6.381909547738693345e-01 2.752684415951879311e-03
6.432160804020100597e-01 2.640776957159026578e-03
6.482412060301507850e-01 2.537123321907989483e-03
6.532663316582915103e-01 2.440740046182732388e-03
6.582914572864321245e-01 2.350809931813204866e-03
6.633165829145728498e-01 2.266646526397177348e-03
6.683417085427135751e-01 2.187667492170905503e-03
6.733668341708543004e-01 2.113374369028673400e-03
6.783919597989950256e-01 2.043337002601535411e-03
6.834170854271356399e-01 1.977181421054404614e-03
6.884422110552763652e-01 1.914580293024700569e-03
6.934673366834170904e-01 1.855245339827614123e-03
6.984924623115578157e-01 1.798921243448262618e-03
7.035175879396985410e-01 1.745380711159586450e-03
7.085427135678391553e-01 1.694420443165579404e-03
7.135678391959798805e-01 1.645857811716967432e-03
7.185929648241206058e-01 1.599528105622096807e-03
7.236180904522613311e-01 1.555282227741255387e-03
7.286432160804020564e-01 1.512984758212761877e-03
7.336683417085426706e-01 1.472512315132646580e-03
7.386934673366833959e-01 1.433752158840812408e-03
7.437185929648241212e-01 1.396600997032364016e-03
7.487437185929648464e-01 1.360963956464157415e-03
7.537688442211055717e-01 1.326753693684036605e-03
7.587939698492462970e-01 1.293889622429852991e-03
7.638190954773869112e-01 1.262297239465574872e-03
7.688442211055276365e-01 1.231907533895204923e-03
7.738693467336683618e-01 1.202656467612101899e-03
7.788944723618090871e-01 1.174484516645745661e-03
7.839195979899498123e-01 1.147336264870067821e-03
7.889447236180904266e-01 1.121160042921652078e-03
7.939698492462311519e-01 1.095907606307656773e-03
7.989949748743718771e-01 1.071533847613137394e-03
8.040201005025126024e-01 1.047996538485054764e-03
8.090452261306533277e-01 1.025256097707086559e-03
8.140703517587939420e-01 1.003275382209928290e-03
8.190954773869346672e-01 9.820194983058113183e-04
8.241206030150753925e-01 9.614556308090877476e-04
8.291457286432161178e-01 9.415528880195247899e-04
8.341708542713568431e-01 9.222821608115785346e-04
8.391959798994974573e-01 9.036159942995476181e-04
8.442211055276381826e-01 8.855284707418596734e-04
8.492462311557789079e-01 8.679951025132570924e-04
8.542713567839196331e-01 8.509927341157888427e-04
8.592964824120603584e-01 8.344994523220016251e-04
8.643216080402009727e-01 8.184945036495580540e-04
8.693467336683416979e-01 8.029582184582591785e-04
8.743718592964824232e-01 7.878719410401981236e-04
8.793969849246231485e-01 7.732179651432659600e-04
8.844221105527638738e-01 7.589794744289924148e-04
8.894472361809044880e-01 7.451404874189094174e-04
8.944723618090452133e-01 7.316858065303700901e-04
8.994974874371859386e-01 7.186009708439057130e-04
9.045226130653266639e-01 7.058722122805082422e-04
9.095477386934673891e-01 6.934864148993231166e-04
9.145728643216080034e-01 6.814310770547009734e-04
9.195979899497487287e-01 6.696942761768043826e-04
9.246231155778894539e-01 6.582646359624548830e-04
9.296482412060301792e-01 6.471312957829222518e-04
9.346733668341709045e-01 6.362838821332715599e-04
9.396984924623115187e-01 6.257124819638695866e-04
9.447236180904522440e-01 6.154076177490103638e-04
9.497487437185929693e-01 6.053602241604868215e-04
9.547738693467336946e-01 5.955616262255150053e-04
9.597989949748744198e-01 5.860035188588403124e-04
9.648241206030150341e-01 5.766779476682556580e-04
9.698492462311557594e-01 5.675772909412535013e-04
9.748743718592964846e-01 5.586942427282046023e-04
9.798994974874372099e-01 5.500217969444231442e-04
9.849246231155779352e-01 5.415532324197647055e-04
9.899497487437186605e-01 5.332820988301492995e-04
9.949748743718592747e-01 5.252022034505916641e-04
1.000000000000000000e+00 5.173075986740632848e-04
